,연관키워드,월간검색수_PC,월간검색수_모바일,월평균클릭수_PC,월평균클릭수_모바일,월평균클릭률_PC,월평균클릭률_모바일,월평균노출광고수,경쟁정도
2909,벽트리,2210.0,18400.0,8.9,95.2,0.42,0.56,15,3
2910,불빛축제,1080.0,6590.0,0.3,1.0,0.03,0.02,15,3
2911,할로윈데이,194400.0,2324700.0,88.1,5578.4,0.05,0.25,14,3
2912,크리스마스트리180,1200.0,8360.0,5.2,38.8,0.45,0.52,13,2
2913,작업등,2460.0,7680.0,15.1,105.1,0.65,1.48,15,3
2914,일루미네이션,1750.0,11600.0,1.6,7.6,0.1,0.08,15,3
2915,옥외광고,2970.0,2310.0,25.5,23.7,0.89,1.09,15,3
2916,스마트시티,4400.0,6660.0,0.8,0.7,0.02,0.02,15,3
2917,크리스마스스티커,1720.0,5450.0,4.2,32.0,0.26,0.65,15,3
2918,지네전구,3620.0,22100.0,10.3,13.0,0.3,0.07,15,3
2919,크리스마스무드등,1050.0,4980.0,1.0,9.2,0.1,0.21,15,3
2920,사이니지,4790.0,4280.0,12.3,43.8,0.27,1.06,15,3
2921,콘텐츠,7390.0,8810.0,1.3,21.0,0.02,0.26,15,3
2922,LED전구,6580.0,25500.0,27.1,200.8,0.44,0.86,15,3
2923,시드니오페라하우스,2350.0,5690.0,4.1,68.8,0.18,1.27,14,3
2924,크리스마스선물,7140.0,28700.0,14.9,72.1,0.22,0.29,15,3
2925,겨울축제,3010.0,8230.0,1.3,6.5,0.05,0.09,15,3
2926,크리스마스축제,1350.0,5070.0,1.2,1.0,0.1,0.03,13,2
2927,크리스마스행사,1590.0,3930.0,3.3,5.9,0.22,0.17,15,3
2928,눈송이,1120.0,2270.0,0.0,0.7,0.0,0.04,3,3
2929,크리스마스캔들,1010.0,3960.0,1.1,6.5,0.12,0.18,15,3
2930,자작나무트리,1640.0,18300.0,1.4,39.6,0.09,0.24,15,3
2931,크리스마스만들기,1490.0,4540.0,17.5,65.5,1.2,1.52,15,3
2932,크리스마스리본,1110.0,4310.0,9.7,64.9,0.91,1.64,15,3
2933,크리스마스리스,7030.0,35700.0,30.2,281.7,0.45,0.87,15,3
2934,미디어파사드,2840.0,3390.0,19.3,37.9,0.7,1.21,15,3
2935,크리스마스머리띠,1580.0,5300.0,7.1,15.8,0.48,0.33,15,3
2936,무대조명,1200.0,2100.0,26.2,68.5,2.25,3.5,15,3
2937,크리스마스풍선,2160.0,7790.0,7.5,16.0,0.36,0.23,15,3
2938,페브릭,1890.0,3950.0,3.8,22.3,0.21,0.6,15,3
2939,크리스마스소품,5360.0,32100.0,66.0,485.6,1.29,1.73,15,3
2940,크리스마스테이블보,1020.0,6250.0,8.5,99.0,0.86,1.78,15,3
2941,크리스마스이벤트,1680.0,2780.0,1.7,2.5,0.11,0.11,15,3
2942,크리스마스파티,2070.0,7520.0,3.1,7.3,0.16,0.11,15,3
2943,크리스마스홈파티,1460.0,4980.0,6.3,23.5,0.45,0.53,15,3
2944,파티용품,5870.0,34700.0,225.5,1864.7,3.94,5.67,15,3
2945,크리스마스리스만들기,1670.0,6000.0,8.3,57.1,0.51,1.04,15,3
2946,서대문형무소,7740.0,43600.0,5.4,170.3,0.08,0.43,9,2
2947,앙금,1510.0,7140.0,1.1,0.7,0.08,0.01,15,3
2948,가변저항,1520.0,1910.0,5.4,2.5,0.37,0.15,15,3
2949,멸종위기동물,7460.0,26700.0,17.0,131.3,0.24,0.51,10,2
2950,부탄,3170.0,17800.0,1.8,0.7,0.07,0.01,8,2
2951,생일이벤트,1680.0,11700.0,9.8,124.5,0.6,1.13,15,3
2952,어드벤트캘린더,17500.0,127100.0,18.6,22.7,0.11,0.02,12,2
2953,글리세롤,1220.0,2750.0,0.7,0.0,0.07,0.0,14,3
2954,싱크대수전,7610.0,73600.0,30.7,396.0,0.42,0.56,15,3
2955,주방수전,4060.0,19200.0,27.9,208.8,0.72,1.17,15,3
2956,세면대,7640.0,32300.0,47.1,434.0,0.65,1.44,15,3
2957,씽크대수전,2110.0,13100.0,16.2,145.8,0.81,1.19,15,3
2958,수전,8760.0,30700.0,26.7,248.8,0.32,0.87,15,3
2959,수전교체,1590.0,11500.0,11.9,244.5,0.77,2.3,15,3
2960,세면대수전,5150.0,26300.0,29.5,221.8,0.6,0.91,15,3
2961,욕실수전,2770.0,11700.0,26.9,137.1,1.02,1.26,15,3
2962,세면기,1680.0,4150.0,18.3,96.3,1.13,2.48,15,3
2963,변기교체,1330.0,11600.0,13.2,293.0,1.03,2.74,15,3
2964,거위목수전,1030.0,4240.0,5.1,66.0,0.52,1.68,15,3
2965,샤워수전,2600.0,8990.0,8.5,44.2,0.34,0.53,15,3
2966,씽크대,4580.0,30300.0,80.7,938.1,1.83,3.32,15,3
2967,샤워기필터,5780.0,29600.0,37.5,624.6,0.68,2.27,15,3
2968,코브라수전,1190.0,4350.0,4.2,50.5,0.36,1.25,15,3
2969,앵글밸브,1990.0,3640.0,4.4,15.6,0.23,0.46,15,3
2970,세면대팝업,1550.0,7730.0,4.1,3.6,0.28,0.06,15,3
2971,아메리칸스탠다드,10300.0,25700.0,90.3,640.4,0.9,2.67,15,3
2972,SUS304,3120.0,6990.0,12.6,54.5,0.41,0.83,15,3
2973,샤워기수전,2400.0,10700.0,9.6,50.3,0.42,0.51,15,3
2974,샤워기,6880.0,35500.0,53.3,522.8,0.81,1.58,15,3
2975,해바라기수전,1100.0,5070.0,4.1,37.3,0.39,0.8,15,3
2976,변기커버,5300.0,29600.0,14.5,330.5,0.29,1.21,15,3
2977,해바라기샤워기,2410.0,12200.0,17.7,116.5,0.77,1.02,15,3
2978,우수관,1040.0,1750.0,2.7,9.0,0.27,0.55,15,3
2979,수도계량기,2400.0,5750.0,23.2,91.8,0.98,1.68,15,3
2980,수중펌프,3080.0,6070.0,40.6,157.9,1.36,2.76,15,3
2981,슬러지,3090.0,6540.0,0.5,16.8,0.02,0.27,15,3
2982,워터탭,1090.0,4120.0,2.4,69.3,0.23,1.8,15,3
2983,정화조청소,1140.0,2390.0,4.9,29.0,0.44,1.27,15,3
2984,세면대필터,1960.0,15000.0,15.1,234.5,0.8,1.69,15,3
2985,세면대배수관,1080.0,7090.0,2.3,46.0,0.23,0.69,15,3
2986,세면대부속품,2840.0,19600.0,21.1,440.9,0.78,2.45,15,3
2987,선물세트,2470.0,6000.0,6.9,51.1,0.29,0.91,15,3
2988,화장실냄새제거,1520.0,9730.0,14.3,213.0,0.98,2.37,15,3
2989,공업사,1610.0,15100.0,1.2,71.0,0.08,0.5,15,3
2990,정수기추천,1670.0,7830.0,15.5,212.0,0.95,2.88,15,3
2991,샤워필터,1520.0,5980.0,15.3,105.0,1.04,1.89,15,3
2992,세면대뚫는방법,1170.0,15800.0,2.5,150.5,0.23,1.04,15,3
2993,언더싱크정수기,1280.0,5650.0,7.5,64.2,0.61,1.23,15,3
2994,필터,3250.0,6530.0,17.9,38.1,0.57,0.63,15,3
2995,전자담배액상,13600.0,59000.0,183.0,1521.0,3.18,4.92,1,1
2996,중역의자,2510.0,4390.0,28.1,45.1,1.17,1.11,15,3
2997,안락의자,2430.0,13700.0,23.5,262.6,1.01,2.09,15,3
2998,전기레인지,2270.0,9690.0,3.1,80.5,0.14,0.9,15,3
2999,바디프랜드안마의자,3290.0,33500.0,23.3,602.4,0.73,1.95,15,3
3000,안마기,5230.0,35400.0,41.7,417.9,0.83,1.26,15,3
3001,사무용의자,13800.0,18800.0,135.9,248.4,1.02,1.41,15,3
3002,안마의자추천,1200.0,15800.0,12.6,172.1,1.09,1.14,15,3
3003,컴퓨터의자,9710.0,28600.0,71.4,494.4,0.78,1.84,15,3
3004,카페의자,3930.0,21200.0,83.5,469.3,2.21,2.36,15,3
3005,혼수,1430.0,6160.0,1.5,16.3,0.12,0.29,15,3
3006,PAUSE,3390.0,13300.0,0.3,1.5,0.02,0.02,3,3
3007,리클라이너,6130.0,29000.0,23.7,246.8,0.41,0.94,15,3
3008,어깨마사지기,2240.0,18900.0,12.2,282.6,0.57,1.62,15,3
3009,결혼기념일선물,6310.0,38700.0,14.7,129.0,0.24,0.35,15,3
3010,10만원대선물,1990.0,7580.0,2.5,2.3,0.13,0.04,15,3
3011,안마매트,1310.0,6900.0,13.1,275.9,1.03,4.25,15,3
3012,설날,29300.0,44000.0,5.9,12.0,0.03,0.03,15,3
3013,마사지볼,3470.0,16200.0,11.9,183.2,0.36,1.21,15,3
3014,소형가전,1140.0,2530.0,3.9,12.1,0.35,0.52,15,3
3015,마사지기,2990.0,16900.0,21.1,144.5,0.73,0.92,15,3
3016,안마,1010.0,15500.0,2.2,59.5,0.23,0.43,15,3
3017,무중력의자,2370.0,13400.0,8.9,91.1,0.39,0.73,15,3
3018,발마사지기,4010.0,56200.0,17.3,543.4,0.45,1.01,15,3
3019,스트레칭마사지기,2310.0,6810.0,24.9,283.3,1.09,4.45,15,3
3020,마사지기계,1290.0,10800.0,9.3,190.2,0.75,1.91,15,3
3021,휴테크안마의자,2100.0,16800.0,7.8,210.5,0.39,1.36,15,3
3022,발마사지,1680.0,28100.0,4.9,116.5,0.31,0.45,15,3
3023,마사지,7980.0,161900.0,8.6,308.5,0.12,0.21,15,3
3024,세라젬안마의자,1810.0,23500.0,10.4,469.5,0.59,2.18,15,3
3025,브람스안마의자,1440.0,9510.0,3.1,108.8,0.22,1.26,15,3
3026,파나소닉안마의자,1840.0,9480.0,7.5,162.5,0.43,1.88,15,3
3027,코지마안마의자,3010.0,31000.0,11.2,481.0,0.39,1.71,15,3
3028,세라젬렌탈,1150.0,10300.0,15.8,405.7,1.41,4.26,10,2
3029,사파,1310.0,7090.0,0.6,10.3,0.05,0.16,15,3
3030,인버터,8750.0,23400.0,33.4,377.4,0.4,1.71,15,3
3031,어깨안마기,1350.0,7020.0,3.3,59.3,0.25,0.91,15,3
3032,1구인덕션,4770.0,22600.0,9.8,151.8,0.22,0.72,15,3
3033,아이패드,89500.0,351100.0,80.0,1574.5,0.1,0.48,15,3
3034,하이브리드,9430.0,38600.0,4.7,113.8,0.06,0.32,15,3
3035,인덕션하이라이트차이,1030.0,5560.0,0.7,1.0,0.08,0.02,14,3
3036,전자레인지선반,2690.0,19700.0,12.8,226.1,0.5,1.23,15,3
3037,전자렌지선반,1040.0,6520.0,6.9,130.4,0.69,2.18,15,3
3038,키친타올걸이,1260.0,9290.0,5.9,130.3,0.49,1.51,15,3
3039,브라켓,7670.0,14600.0,9.4,54.1,0.13,0.39,15,3
3040,무지주선반,1410.0,4080.0,8.5,75.5,0.63,2.0,15,3
3041,원목선반,1850.0,11500.0,12.7,108.8,0.72,1.02,15,3
3042,이동식트롤리,1300.0,14100.0,6.5,125.8,0.52,0.94,15,3
3043,서재인테리어,1600.0,4760.0,10.6,46.6,0.7,1.08,15,3
3044,화환,17200.0,57600.0,342.8,1863.0,2.04,3.43,15,3
3045,근조화환,12800.0,42000.0,237.0,1716.0,1.89,4.31,15,3
3046,축하화환,5340.0,25500.0,120.8,1134.3,2.36,4.7,15,3
3047,개업화환,3510.0,11600.0,54.4,577.2,1.61,5.22,15,3
3048,결혼식화환,3270.0,10000.0,68.2,375.8,2.13,4.0,15,3
3049,화한,2070.0,6260.0,25.7,186.0,1.28,3.17,15,3
3050,결혼화환,1160.0,2920.0,28.3,151.4,2.48,5.56,15,3
3051,장례화환,1380.0,9790.0,41.4,540.6,3.08,5.9,15,3
3052,결혼식화환문구,2200.0,5290.0,6.7,52.5,0.31,1.05,15,3
3053,결혼화환문구,1430.0,3010.0,5.3,33.0,0.38,1.15,15,3
3054,근조,24300.0,82900.0,10.1,126.4,0.05,0.16,15,3
3055,장례식화환,1160.0,6080.0,14.3,128.1,1.28,2.24,15,3
3056,꽃배달서비스,3250.0,9950.0,66.7,814.2,2.11,8.73,15,3
3057,조의,7130.0,25800.0,1.1,8.1,0.02,0.04,15,3
3058,당일꽃배달,2150.0,2480.0,13.7,138.0,0.67,5.94,15,3
3059,축결혼,4240.0,6140.0,0.9,5.3,0.03,0.1,15,3
3060,부의,15600.0,46300.0,0.7,3.0,0.01,0.01,3,3
3061,삼가고인의명복을빕니다,10400.0,71500.0,4.5,100.8,0.05,0.15,15,3
3062,화환문구,1190.0,3540.0,2.6,31.5,0.23,0.94,15,3
3063,축화혼,2570.0,5000.0,0.9,19.3,0.04,0.44,15,3
3064,조문,6900.0,29500.0,0.8,2.3,0.02,0.01,15,3
3065,근조화환문구,1260.0,2730.0,5.0,51.3,0.41,2.0,15,3
3066,결혼축하문구,1660.0,7160.0,2.0,2.0,0.13,0.04,13,2
3067,분향소,5420.0,23300.0,0.3,1.3,0.01,0.01,3,3
3068,개업화분,8910.0,88500.0,170.0,1739.4,1.97,2.02,15,3
3069,화분,13600.0,63300.0,103.7,833.3,0.79,1.43,15,3
3070,화분배달,2910.0,5550.0,32.8,227.8,1.19,4.25,15,3
3071,축하화분,1740.0,5580.0,46.1,230.2,2.67,4.32,15,3
3072,개업축하화분,1210.0,5280.0,29.3,204.6,2.46,4.09,15,3
3073,대형화분,2380.0,12200.0,32.7,215.9,1.42,1.92,15,3
3074,개업,1010.0,3310.0,0.8,1.9,0.09,0.07,15,3
3075,돈나무,2540.0,24600.0,8.0,347.3,0.33,1.52,15,3
3076,관엽식물,1470.0,6060.0,8.7,87.8,0.61,1.57,15,3
3077,뱅갈고무나무,3380.0,35100.0,18.0,437.5,0.55,1.35,15,3
3078,아레카야자,2910.0,16500.0,7.9,107.2,0.29,0.7,15,3
3079,알로카시아,2850.0,30700.0,4.7,205.6,0.17,0.73,15,3
3080,홍콩야자,1590.0,15800.0,3.7,113.8,0.24,0.78,15,3
3081,파키라,1700.0,14800.0,5.1,107.0,0.31,0.78,15,3
3082,드라코,1100.0,7750.0,2.3,44.1,0.23,0.63,15,3
3083,녹보수,2020.0,12100.0,8.7,233.5,0.45,2.07,15,3
3084,테이블야자,1910.0,13100.0,1.9,64.1,0.11,0.53,15,3
3085,거실화분,1610.0,33300.0,13.7,332.6,0.87,1.04,15,3
3086,미니화분,1090.0,4910.0,4.0,49.1,0.39,1.07,15,3
3087,율마,2420.0,16900.0,5.3,132.7,0.23,0.86,15,3
3088,극락조,2520.0,18800.0,10.4,327.8,0.43,1.88,15,3
3089,개업화분문구,1200.0,3980.0,3.9,55.5,0.33,1.46,15,3
3090,고무나무,3360.0,20000.0,10.7,208.5,0.33,1.13,15,3
3091,안스리움,2040.0,20700.0,2.9,90.0,0.15,0.48,15,3
3092,공기정화식물,4650.0,27300.0,22.7,402.5,0.51,1.59,15,3
3093,개운죽,1960.0,16600.0,3.9,99.1,0.21,0.65,15,3
3094,유칼립투스,4530.0,39700.0,4.2,175.5,0.1,0.48,15,3
3095,남천,2590.0,28200.0,7.3,95.9,0.29,0.37,15,3
3096,산세베리아,2510.0,14000.0,6.1,182.0,0.25,1.4,15,3
3097,근조리본,32300.0,71200.0,25.9,245.9,0.09,0.35,15,3
3098,별세,7950.0,26600.0,0.0,0.3,0.0,0.01,3,3
3099,조의문구,1900.0,11300.0,2.8,134.5,0.15,1.26,15,3
3100,꽃바구니,3350.0,36400.0,59.5,610.1,1.81,1.73,15,3
3101,꽃다발,6620.0,49500.0,57.5,1059.8,0.9,2.28,15,3
3102,FLOWER,1890.0,7560.0,0.8,2.9,0.05,0.05,15,3
3103,여자친구선물,1890.0,9310.0,5.5,34.7,0.3,0.4,15,3
3104,빼빼로데이,66800.0,409900.0,83.5,1958.0,0.13,0.49,15,3
3105,하바리움,2020.0,8060.0,6.0,44.2,0.31,0.59,15,3
3106,화살나무,1860.0,23200.0,8.6,182.1,0.48,0.84,15,3
3107,작약,3890.0,25100.0,8.3,86.5,0.22,0.37,15,3
3108,여자친구생일선물,3110.0,21400.0,8.4,177.5,0.29,0.89,15,3
3109,빼빼로데이선물,22700.0,124700.0,82.5,1506.3,0.37,1.22,15,3
3110,갈대,4310.0,29400.0,3.9,3.3,0.1,0.02,15,3
3111,돈꽃다발,1230.0,9300.0,12.1,293.8,1.01,3.36,15,3
3112,프러포즈,1230.0,5920.0,5.9,79.0,0.5,1.43,15,3
3113,빼빼로데이꽃,1010.0,5880.0,6.4,123.3,0.64,2.12,15,3
3114,결혼기념일,4130.0,25000.0,3.4,8.0,0.09,0.04,15,3
3115,꽃배달,12400.0,64700.0,463.9,4329.2,3.82,7.05,15,3
3116,빼빼로데이이벤트,2780.0,10700.0,7.9,126.2,0.29,1.18,15,3
3117,수능선물추천,2590.0,17700.0,5.8,126.1,0.23,0.79,15,3
3118,빼빼로선물,3020.0,18800.0,19.9,323.3,0.66,1.73,15,3
3119,빼빼로데이선물세트,1540.0,2210.0,5.0,104.0,0.34,4.76,15,3
3120,밸런타인데이,1160.0,1200.0,0.5,1.8,0.05,0.17,15,3
3121,부산요트투어,4930.0,35400.0,49.7,948.3,1.05,2.88,15,3
3122,부산가볼만한곳,25300.0,248100.0,56.6,2522.7,0.24,1.11,15,3
3123,부산해운대가볼만한곳,1720.0,12900.0,3.5,98.3,0.21,0.83,15,3
3124,부산더베이101,1380.0,7610.0,1.5,38.1,0.12,0.55,11,2
3125,국내여행추천,1440.0,5830.0,4.9,36.1,0.36,0.67,15,3
3126,부산관광,1730.0,4720.0,4.3,48.7,0.26,1.12,15,3
3127,부산야경,1320.0,9750.0,0.6,1.3,0.05,0.02,13,2
3128,부산여행코스,1730.0,4020.0,3.3,7.7,0.2,0.21,15,3
3129,부산데이트,1510.0,9260.0,4.1,66.7,0.29,0.79,15,3
3130,부산데이트코스,1220.0,7450.0,1.9,44.8,0.16,0.66,15,3
3131,부산축제,10500.0,68100.0,2.7,2.7,0.03,0.01,14,3
3132,관광지,2480.0,7940.0,1.5,36.8,0.07,0.51,15,3
3133,광안리놀거리,1930.0,19800.0,1.9,138.0,0.11,0.76,15,3
3134,부산관광지,2170.0,6750.0,1.4,8.7,0.07,0.14,15,3
3135,해운대놀거리,2480.0,26600.0,3.9,141.5,0.17,0.58,15,3
3136,부산여행지,1140.0,3660.0,0.6,4.3,0.06,0.13,15,3
3137,부산놀거리,4810.0,31100.0,7.9,195.5,0.18,0.69,15,3
3138,부산여행,14600.0,56100.0,25.7,329.9,0.19,0.64,15,3
3139,서면놀거리,2000.0,25000.0,3.7,100.8,0.2,0.45,15,3
3140,부산명소,1050.0,5510.0,0.5,14.2,0.05,0.28,15,3
3141,부산1박2일여행,1400.0,6160.0,3.1,52.2,0.24,0.91,15,3
3142,부산여행코스추천,2310.0,16500.0,4.5,215.3,0.2,1.41,15,3
3143,부산볼거리,1180.0,5760.0,1.9,22.7,0.18,0.44,15,3
3144,부산2박3일코스,1090.0,3700.0,1.0,14.0,0.11,0.42,14,3
3145,부산갈만한곳,1810.0,20700.0,2.4,105.8,0.14,0.57,15,3
3146,부산해운대,4070.0,18600.0,1.9,65.3,0.05,0.39,15,3
3147,부산광안리,3170.0,14100.0,5.2,44.7,0.18,0.35,8,2
3148,부산혼자여행,1120.0,5420.0,1.4,7.3,0.14,0.15,14,3
3149,국내혼자여행하기좋은곳,1790.0,8460.0,3.1,39.1,0.18,0.51,15,3
3150,국내여행지추천,152600.0,31600.0,208.9,181.9,0.15,0.63,15,3
3151,남포동놀거리,1030.0,12700.0,2.4,53.7,0.25,0.47,9,2
3152,부산근교가볼만한곳,1130.0,13900.0,3.1,106.8,0.29,0.87,15,3
3153,유람선,1820.0,7780.0,1.4,19.3,0.09,0.28,15,3
3154,요트,3070.0,13400.0,16.1,131.5,0.55,1.06,15,3
3155,기장가볼만한곳,3120.0,50600.0,5.7,347.3,0.2,0.77,15,3
3156,국내여행지,4080.0,12800.0,5.5,12.3,0.15,0.11,15,3
3157,국내여행,8300.0,36000.0,50.7,556.5,0.64,1.67,15,3
3158,범일동맛집,1630.0,12900.0,3.7,28.7,0.24,0.24,9,2
3159,부산기장맛집,2490.0,28800.0,5.7,193.3,0.24,0.74,15,3
3160,부산송정맛집,2360.0,29500.0,5.3,41.3,0.24,0.16,5,2
3161,송정맛집,2430.0,38700.0,3.1,55.6,0.14,0.16,13,2
3162,양산가볼만한곳,2480.0,48200.0,8.7,367.3,0.37,0.87,15,3
3163,양산맛집,5870.0,76500.0,16.6,1011.9,0.3,1.48,15,3
3164,전곡항,2600.0,15000.0,9.5,179.3,0.38,1.33,12,3
3165,김포가볼만한곳,2750.0,42900.0,4.9,354.0,0.2,0.93,15,3
3166,YACHT,1250.0,4860.0,0.2,0.0,0.02,0.0,15,3
3167,데이트팝,1220.0,2700.0,0.0,1.0,0.0,0.05,1,2
3168,한강라면,1320.0,10300.0,2.8,58.3,0.23,0.62,14,3
3169,새빛둥둥섬,1020.0,3820.0,3.0,6.0,0.31,0.18,1,2
3170,서울관광지,1390.0,4530.0,0.5,1.7,0.04,0.04,15,3
3171,서울구경,1040.0,5980.0,0.5,3.0,0.06,0.06,11,2
3172,서울야경,2300.0,14700.0,0.0,0.3,0.0,0.01,3,3
3173,한강유람선,4780.0,39200.0,8.4,234.0,0.19,0.69,14,3
3174,안성가볼만한곳,2730.0,38500.0,5.3,210.8,0.2,0.61,15,3
3175,부산시티투어버스,3250.0,17600.0,10.9,256.3,0.36,1.59,15,3
3176,문화상품권,39900.0,87700.0,63.4,1017.7,0.17,1.26,15,3
3177,신세계상품권,13800.0,95300.0,94.2,1242.6,0.7,1.41,15,3
3178,기프티콘,14500.0,49900.0,125.9,429.4,0.89,0.94,15,3
3179,모바일문화상품권,1310.0,5170.0,6.1,70.0,0.49,1.46,15,3
3180,문화상품권구매,2410.0,9190.0,29.9,334.4,1.31,3.9,15,3
3181,컬쳐캐쉬,1710.0,4780.0,1.5,23.7,0.1,0.54,15,3
3182,문상,3660.0,17400.0,5.1,83.8,0.15,0.52,15,3
3183,신세계상품권구매,1920.0,9690.0,33.2,331.8,1.76,3.66,15,3
3184,온라인문화상품권,1120.0,4010.0,4.2,56.0,0.39,1.51,15,3
3185,컬쳐랜드문화상품권,13400.0,41000.0,9.4,169.3,0.08,0.46,15,3
3186,스타벅스쿠폰,2130.0,11400.0,21.1,249.4,1.02,2.35,15,3
3187,신세계모바일상품권,1250.0,7300.0,11.7,111.0,0.97,1.63,15,3
3188,도서문화상품권,6820.0,9290.0,2.7,36.0,0.05,0.42,15,3
3189,문화상품권3만원,1130.0,2290.0,2.9,20.7,0.28,0.98,15,3
3190,백화점상품권,1490.0,5850.0,14.2,123.8,0.98,2.27,15,3
3191,기프트카드,3050.0,15700.0,10.7,151.0,0.37,1.04,15,3
3192,신세계백화점상품권,2500.0,11200.0,13.6,145.5,0.56,1.41,15,3
3193,모바일상품권,1700.0,8540.0,34.4,206.6,2.08,2.59,15,3
3194,주유상품권,1130.0,7420.0,10.9,219.0,0.99,3.12,15,3
3195,이마트상품권,2310.0,15500.0,9.6,187.3,0.43,1.3,15,3
3196,해피머니상품권,12300.0,28300.0,8.6,119.0,0.08,0.46,15,3
3197,스타벅스기프티콘,4210.0,25300.0,53.9,530.4,1.33,2.27,15,3
3198,해피머니사용처,1470.0,7620.0,1.9,7.9,0.14,0.12,15,3
3199,해피머니상품권사용처,1020.0,3590.0,0.8,0.0,0.08,0.0,13,2
3200,문화상품권사용처,4890.0,31600.0,6.1,177.5,0.13,0.61,15,3
3201,컬쳐랜드5만원,1550.0,3200.0,2.8,35.3,0.2,1.18,15,3
3202,북앤라이프도서문화상품권,2080.0,5070.0,3.1,34.8,0.16,0.74,15,3
3203,이마트할인,2250.0,12300.0,0.3,0.3,0.02,0.01,15,3
3204,도서상품권,1560.0,3320.0,2.5,30.3,0.17,0.98,15,3
3205,문화상품권10만원,1520.0,2580.0,8.6,67.1,0.59,2.81,15,3
3206,올리브영상품권,1170.0,7740.0,4.8,89.7,0.42,1.26,14,3
3207,신세계상품권사용처,7280.0,59400.0,9.6,637.3,0.14,1.17,14,3
3208,신세계상품권모바일교환권,1620.0,11100.0,9.8,118.5,0.63,1.16,15,3
3209,신세계상품권교환,1230.0,7330.0,6.7,92.8,0.57,1.39,15,3
3210,온누리상품권구매,1930.0,6220.0,6.7,124.5,0.35,2.11,12,2
3211,CJ기프트카드,1280.0,6610.0,6.1,57.6,0.5,0.94,14,3
3212,올리브영기프트카드,1390.0,12300.0,3.9,74.3,0.29,0.65,15,3
3213,켤쳐랜드,1270.0,1290.0,0.0,0.0,0.0,0.0,3,3
3214,현대백화점상품권,2310.0,11400.0,8.7,145.5,0.39,1.38,15,3
3215,제주스냅,1620.0,14100.0,7.3,51.0,0.47,0.38,15,3
3216,스냅사진,1800.0,7960.0,5.6,57.3,0.32,0.77,15,3
3217,제주서쪽가볼만한곳,2560.0,19100.0,1.9,96.8,0.08,0.55,15,3
3218,제주도서귀포가볼만한곳,1670.0,8940.0,1.7,61.0,0.11,0.74,15,3
3219,제주도서쪽코스,2480.0,9450.0,1.6,3.7,0.07,0.05,14,3
3220,제주여행코스,1330.0,6260.0,2.6,42.3,0.21,0.74,15,3
3221,제주가볼만한곳,9420.0,115400.0,38.3,1210.0,0.43,1.14,15,3
3222,제주금오름,1390.0,5350.0,0.0,0.3,0.0,0.01,3,3
3223,서귀포가볼만한곳,3050.0,40300.0,3.7,241.1,0.13,0.66,15,3
3224,대관,2330.0,4680.0,7.3,5.1,0.33,0.12,15,3
3225,제주동쪽가볼만한곳,2640.0,21400.0,2.9,54.0,0.12,0.28,15,3
3226,웨딩스튜디오,1150.0,4000.0,8.4,55.6,0.76,1.51,15,3
3227,CPB,1140.0,1860.0,3.6,37.4,0.33,2.1,10,2
3228,학지사,3670.0,2390.0,2.0,1.3,0.06,0.06,10,2
3229,학지사인싸이트,5510.0,1710.0,139.0,46.0,2.62,5.94,1,1
3230,티츄,1290.0,3710.0,2.8,21.7,0.24,0.64,11,2
3231,블리츠,18700.0,7560.0,2.8,23.9,0.02,0.35,15,3
3232,의학용어,8650.0,17600.0,2.0,5.0,0.03,0.04,12,2
3233,정다면체,1160.0,3910.0,0.0,1.0,0.0,0.03,3,3
3234,시장놀이,1390.0,1620.0,0.0,0.3,0.0,0.03,3,3
3235,골드버그,1490.0,4940.0,0.7,1.0,0.05,0.03,15,3
3236,색종이접기,1090.0,7860.0,1.3,25.3,0.14,0.35,15,3
3237,푸에르토리코,8550.0,39200.0,0.3,1.0,0.01,0.01,3,3
3238,풍선아트,1170.0,5100.0,7.5,46.3,0.65,0.98,15,3
3239,비밀의집,7730.0,30000.0,0.0,1.7,0.0,0.01,3,3
3240,나의문화유산답사기,3050.0,22700.0,5.7,190.1,0.2,0.96,10,2
3241,시나공,8290.0,3350.0,6.0,0.3,0.08,0.02,8,2
3242,전한길한국사,1240.0,3950.0,0.2,134.5,0.02,3.65,12,2
3243,참을수없는존재의가벼움,2600.0,9980.0,2.3,2.3,0.1,0.03,9,2
3244,사람은무엇으로사는가,2100.0,6410.0,0.9,0.7,0.05,0.02,10,2
3245,푸른사자와니니,1510.0,7640.0,2.1,71.2,0.15,0.99,12,2
3246,변신,5320.0,27300.0,0.3,0.7,0.01,0.01,3,3
3247,역사란무엇인가,1160.0,2020.0,1.7,0.0,0.15,0.0,6,2
3248,카네기인간관계론,1270.0,4570.0,0.8,10.7,0.07,0.25,12,2
3249,장미의이름,1120.0,3260.0,0.7,0.3,0.07,0.02,9,2
3250,알,3320.0,8570.0,0.9,1.3,0.03,0.02,11,2
3251,고사성어,4010.0,15200.0,1.1,0.7,0.03,0.01,12,2
3252,김종국,18700.0,169700.0,0.7,18.7,0.01,0.02,3,3
3253,메가공무원,38800.0,69500.0,12.7,1.0,0.04,0.01,8,2
3254,유교,3410.0,9830.0,0.0,0.0,0.0,0.0,3,3
3255,도교,1680.0,5460.0,0.6,1.3,0.04,0.03,7,2
3256,천도교,1300.0,5510.0,0.0,2.5,0.0,0.06,2,2
